Frame,Pelvis_x,Pelvis_y,Pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_z,Right_Upper_Arm_x,Right_Upper_Arm_y,Right_Upper_Arm_z,Right_Forearm_x,Right_Forearm_y,Right_Forearm_z,Right_Hand_x,Right_Hand_y,Right_Hand_z,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_z,Left_Upper_Arm_x,Left_Upper_Arm_y,Left_Upper_Arm_z,Left_Forearm_x,Left_Forearm_y,Left_Forearm_z,Left_Hand_x,Left_Hand_y,Left_Hand_z,Right_Upper_Leg_x,Right_Upper_Leg_y,Right_Upper_Leg_z,Right_Lower_Leg_x,Right_Lower_Leg_y,Right_Lower_Leg_z,Right_Foot_x,Right_Foot_y,Right_Foot_z,Right_Toe_x,Right_Toe_y,Right_Toe_z,Left_Upper_Leg_x,Left_Upper_Leg_y,Left_Upper_Leg_z,Left_Lower_Leg_x,Left_Lower_Leg_y,Left_Lower_Leg_z,Left_Foot_x,Left_Foot_y,Left_Foot_z,Left_Toe_x,Left_Toe_y,Left_Toe_z
1226,0,0,0,1.02763627813245,0.570019701008506,0.82619034779026,1.4643670813631,0.827516478892809,1.19372060095589,1.90109788459375,1.08501325677711,1.56125085412152,2.0386406948172,1.28268839336681,1.84687652319247,0.758898960821096,1.60903014254401,1.37564568003094,-2.14862545024632,2.12551753436331,0.508709223589536,0.0814964804548786,0.416715901471327,1.41910535428173,2.05741007648282,-0.0590214202124065,6.02741973044856,2.68797193027334,-3.37575483154761,8.08162261024124,-9.82346337255425,8.16616708809856,-2.04146285075406,0.383322952220497,1.71569916992363,0.920292151613922,0.56063506517602,1.44844407722186,0.77037133637345,1.43649191596087,-2.06721743410679,-2.90914994173581,-1.13785430201783,0.0798236611683276,0.24225248855114,-1.5186928415242,-0.0124972790879403,0.00858223303958588,1.35361092560981,0.625463185071234,0.409683217262188,0.699581398580904,0.74091123130314,0.477194455108003,0.658724078082565,0.736689092252942,0.479862540191723,17.8267058883259,9.02383911111951,-2.12998597901677,0.407257275095299,1.87830634237081,0.349980019727344,0.856206338134927,0.860074565833822,0.63393726996101,0.83445306474846,0.83093048569387,0.636090575117317
1227,0,0,0,0.0992584513798098,0.661386525644168,0.427590768812795,0.190205977073204,0.86559655125568,0.555723937958205,0.281153502766598,1.06980657686719,0.683857107103614,1.03998448005531,1.34832698605318,0.575142846907826,-0.799249268368686,1.38954767778832,0.916911310886459,-2.5793865150632,1.66481891364683,1.0162903899256,-2.22227296265748,2.21136306084591,0.963791370547721,0.654157643032775,-0.689868641310398,5.81378531526336,-0.354611741444706,-3.52692132600452,6.22890784985465,-7.93647683774046,8.10089812440179,-4.29453143950347,-0.394050672379638,1.73965493162388,0.125385403350396,-0.678223136869562,0.494367526054485,-0.277538312328986,-1.46006147665308,1.64404458511026,-1.77851038757736,-2.45571194271364,2.74353114125522,-2.08909000307736,-0.255673041403176,0.253901982344687,0.153387777605988,-0.775413781914545,-0.0258642933656505,0.261965003732692,-0.786870585549657,0.512627004535561,0.324030789957098,-0.74101490838824,0.499931450254926,0.389042375286345,-34.6184434445231,-17.81142205327,2.89436834947041,0.0855797139156125,1.52698983433216,0.524870027164543,-0.329705902925713,0.913008106604579,0.467099905270945,-0.142851062337329,0.881616122039748,0.423608751557878
1228,0,0,0,0.718574500383632,0.630227256176061,0.0959251782271955,1.017195320332,0.917777091281796,0.14108678870807,1.31581614028036,1.20532692638753,0.186248399188945,1.27227171311552,1.4733654864486,0.216581690885206,0.498747020269166,0.989906419179746,0.389557109480576,-1.62239280914793,0.0615115508746708,0.693186795182199,-2.92705161446376,3.41983626766595,0.422847628603146,-1.99094531457733,-2.64550468053749,1.67013565512872,-1.87221675413126,-4.75082882970765,4.44266460233633,-7.43851144782495,7.21968684593969,-6.21890467580822,-0.964989372043526,0.719036038206714,-0.308666632477085,-1.83549597087622,-0.178853170645862,-0.712087581241182,-2.07283425932987,2.81354821053575,-2.30526982895466,-3.16879682416187,4.26587138965748,-3.71402291010231,0.247979144260054,-0.413975992609551,-0.164151989117472,-1.97038919117127,-1.0259661586496,-0.212295766143252,-1.89122362078653,0.0960132957963224,-0.629430394040531,-1.93966513825558,0.0980028396583527,-0.632428448188037,14.380005417762,8.16612558444553,-1.41806014889606,-0.363908374508419,-0.399782807406371,-0.168829280362084,-1.04876390569392,0.271411105742307,0.0570241313919647,-1.07628829090266,0.23013613499428,0.0585550741063732
1229,0,0,0,-0.0214171881431986,0.272989252644096,0.117162408646291,-0.0539668022011415,0.405000213642755,0.172262271126727,-0.0865164162590845,0.537011174641415,0.227362133607162,-0.393160501146174,0.675554129063885,0.250968841868713,-0.201544880311664,0.412585779571699,-0.111862326391305,-0.572027421191881,-0.0905906902160304,-0.807455837578716,-1.53145815243589,2.92486380946794,0.77133794802202,-3.33586863668029,-1.77780972180484,1.78457475293561,-2.20343985084252,-5.05115707754799,2.25996180750263,-5.50829515315573,6.01380136899685,-4.50867649214278,-1.01968560998263,0.41658944175732,-0.768679828346961,-1.86840699788607,-0.347449804746812,-2.0931582386656,-1.58693706418747,2.2768562439599,-2.89840245170426,-2.57907188772467,3.24877093282014,-4.71130531002688,-0.201457426471088,-0.430687926478809,-0.823310550224911,-0.870043142978558,-1.68839110895307,-0.84271857449148,-1.17958458791527,-0.104010689019211,-1.37855023947284,-1.22077215217628,-0.0938404572187847,-1.37878844288253,0.0233246000152108,0.428285914151293,-0.130846812995065,-0.0257747094447794,-1.00709522849852,-0.769824816706173,-0.952061166434668,-0.0431290761128792,-0.895324212198404,-0.986927966506776,-0.0766295510688204,-0.895816652925437
1230,0,0,0,0.642416571226276,0.869088024711956,-0.194879180546564,0.684418070101995,1.21676173157364,-0.325469493597336,0.726419568977715,1.56443543843533,-0.456059806648107,-0.386251506703201,2.12209801152407,-1.20941249233418,0.420758716344357,1.48416735047714,-0.871683928148086,-0.409471056547965,0.948896138028163,-1.21035969613262,-0.106372844543946,2.19564564819528,0.271662540576027,-4.34675665513184,-0.76320317181505,-0.258415209459164,-3.3218158232111,-5.58468195341254,0.688980991009595,-2.86039704847966,2.84288082737773,-3.70981236076546,-0.324564947262195,1.24711690158052,-0.931611864229604,-1.09567706077826,0.0819393709151475,-3.20248520118454,-0.513411018667275,0.432359051287877,-2.94536365327319,-0.783264273837971,0.277117599093834,-2.9786998417291,0.498982092084001,1.4721624891379,-0.85714424887553,-0.732441684784168,-1.61038373467231,-1.00688141579897,-0.398426959988695,0.147001458955072,-1.52904154239183,-0.385148079763632,0.15156320870223,-1.66153767719402,-0.0158628854593671,-1.99467008089491,-1.23686314948984,1.33687343133696,-1.79512170140378,-0.658031489084049,0.59432594570948,0.258605777077102,-1.08170990920642,0.496778632164556,0.243836504404031,-0.819917754893678
1231,0,0,0,-0.00480580240254813,0.564816259826649,-0.275556698088401,-0.0307163031748918,0.834051909712197,-0.395761906870724,-0.0566268039472355,1.10328755959775,-0.515967115653047,-0.387941970109337,1.32191069509408,-0.624077209620141,-0.240971189306398,1.36325550512591,-0.954711212450478,-0.731970721899658,1.41720451287635,-1.60157176343916,-0.16314661432032,0.801345231540058,-0.0384766399654393,-4.23662375223802,-0.790446554544999,-0.954772610908638,-3.64359903079648,-6.18752777820422,-0.120581579522381,-3.14938126478862,-0.513311543264112,-3.98356177409371,-0.316422526869135,0.944917844291539,-0.801254930343449,-0.4789370870809,0.418748466147579,-3.03026167826798,0.579528886735008,-2.06043720177549,-4.40908589762183,-0.104013267818144,-2.67640458431728,-0.588640744053332,0.544089621754531,1.85227670902133,-1.1740770744431,-1.19144841904304,-0.968574366801744,-1.38390643826708,0.826787632157928,-0.703141457380366,-1.42476507047765,0.78655967937976,-0.688653353811975,-1.42279804596122,-0.0260444750189379,-2.93647890163022,-1.12809429939845,1.47793422632577,-3.36765401316789,-0.78906984429807,1.49772958218185,-0.281924621428809,-1.66247529937583,1.45163971023483,-0.288703951736447,-1.65695522358548
1232,0,0,0,0.281121667582702,1.36347025404366,-1.54227505507035,0.387041546195635,1.9880939701745,-2.22452877697626,0.492961424808568,2.61271768630534,-2.90678249888216,0.268118169419725,3.04419823593881,-3.40435817067384,0.234588575473634,2.82834648851134,-2.51140735515899,-0.570413311177923,2.29450908289211,-0.832980994653587,0.111881946112357,0.520071198694827,-0.0605337592881445,-3.08051406966876,1.75315449931342,-0.430600115931216,-4.10805222288186,-5.59895519530907,-1.15595555895266,-2.86754634289174,-2.97725516206718,-4.39426633137321,-0.721251892723864,1.89761818918963,0.00995887689578456,0.483560049891633,1.67256226295455,-1.93463410649539,1.8142956371274,-2.1838283733243,-5.10821530159725,0.450274141094891,-2.45971749029584,0.233022898696043,-0.832970115629661,1.98221352654323,-1.14659586358989,-0.584042114143428,0.335166576689026,-0.767491953764626,0.734879841684272,0.0174938697779341,-0.745340490703713,0.69513205769945,0.0302041461001652,-0.744058349228102,0.871526612496966,-1.25814552740481,-0.874393926791743,1.5846071115558,-2.6599678622111,-0.806794913417865,3.58454685085056,-0.00869192643367248,-2.09606603099129,3.54320591826269,0.00961838032634862,-2.08881295921332
1233,0,0,0,-0.947850657720064,0.562555747165346,-1.17857889630069,-1.29457976437087,0.710927993525442,-1.76989581653973,-1.64130887102168,0.859300239885538,-2.36121273677877,-6.23982959676869,0.891696357777105,-3.50728992599878,-1.49329893896946,1.16119521710765,-1.89698200382337,-0.609728200400166,1.57169705041409,-0.0999140647920399,-0.521179600214602,0.716873793516681,0.714072659460085,-3.44732198322163,0.490902101489659,0.130680968814474,-5.03683332088271,-4.78071966164085,-2.44220378420292,-2.41483713770127,-4.35590707385193,-5.04110314820469,-1.07479767388338,1.83464967527155,0.160246175916176,0.0203121395919208,1.49704528393237,-0.334374027775673,1.92623246047983,-0.8515460050132,-3.57195124820993,0.355611998685195,-0.548639222865372,-0.456746815135998,-2.08103935449635,1.32358424476074,-0.509623220990406,-0.172626367680295,-0.176182655369235,-0.286361964317688,-0.294027511572311,0.153209572174578,-0.587967099242208,0.0308951675219552,0.0952818232996774,-0.406436521792157,-2.56616493723783,-0.334397629416806,0.875842524561845,0.170353810964478,-1.80972511396598,-0.0339451395774467,0.415380726723269,-1.73944902437199,-0.476475436584477,1.73695331665356,-1.93790209339549,-1.01745026146482
1234,0,0,0,-2.0181602565774,0.421687939495401,-0.468414278634863,-2.93170184982317,0.637495034273434,-0.674526788192655,-3.84524344306894,0.853302129051467,-0.880639297750447,-4.64733388325445,0.89468418670458,-1.07641069258801,-3.13244106045556,1.0652201621722,-0.919707407609341,-0.701443270886218,1.10773662071744,-0.702192482455097,-1.44309035878823,1.7630357192685,-0.328528425297339,-3.49621490960828,-0.76747225162206,-1.73016617748522,-6.13008505819421,-3.57135783594088,-4.17777127464088,-2.86131882326097,-2.19103885648402,-5.06478801268743,-1.61776758303618,0.537326882526134,0.310002018449704,-0.184597958355132,0.673887932356837,-0.209537751887983,1.64184200890854,0.775807361325387,-1.73258846083189,0.991851624491912,0.925006180960143,-2.33002491574804,-0.274868543799224,0.679080836531982,-0.195170975060559,-1.10553018540476,-0.294626914053554,-0.161017561536012,-0.293560281146181,0.0560072748269175,-0.217279656520864,-0.324613166168912,0.0791517712850805,-0.217179099432906,-0.866816071234074,1.64440366649904,0.82743875480089,-2.29832877999369,-0.293387797210766,-0.129321770373646,-1.39906326380437,-2.47378162621302,0.136943072573824,-1.43144565658499,-2.43487721064567,0.147447258041198
1235,0,0,0,0.661101817805844,-0.431041494359268,0.617758421063189,0.940666613246716,-0.59765449955742,0.891643421830987,1.22023140868759,-0.764267504755572,1.16552842259878,1.26365382022037,-0.85026462706257,1.39027980818438,0.649219021495374,-0.374656393996244,0.108266128906569,-0.95315844664145,0.541129131471213,-2.23636828574404,-1.0463111039497,-0.282190950267609,-1.88755703839502,-3.07399396354517,-0.316749105536341,-4.86941567357353,-4.7324739239958,-2.70341195087691,-5.34391542768209,-1.70392299422755,0.227036251933343,-5.47670454023008,-1.39975145225782,0.456205931260804,-1.6814150075896,0.223094334066652,-0.133275809976789,-1.83578843688895,-0.011006487476243,1.32372246306815,0.470490872963788,1.54402547867019,0.214862175176645,-1.95293220291269,-0.446623856890543,0.356081239340575,-0.970579359748568,-0.266116748563195,-0.340915954670828,-1.15154814497075,0.619717531610218,-0.694272958734969,-1.16228428986752,0.595864566535115,-0.670773119183796,-1.16209239731688,0.411647944143159,-0.463828430539028,-1.04265666219899,-2.17656374793189,0.799575740837258,-1.05670174846718,0.288681821427513,-4.00434215302069,-0.859076025664325,0.268405509071528,-3.97675790647606,-0.851751825903848
1236,0,0,0,-0.696753844263166,-0.549230768155742,-0.466441838856073,-0.854583922406194,-0.670324639749034,-0.575882870510706,-1.01241400054922,-0.791418511342326,-0.685323902165338,-0.252199955348024,-0.368112084242685,-1.48068261686248,-1.24911747553528,-0.325831668434948,-1.19608174251488,-1.56794617455726,0.828520907975476,-1.6752671878593,-0.920300380298581,-0.209998198738389,-1.84040685273949,-4.76486615469962,0.295002671581846,-2.95463713951363,-3.28267345246616,-3.6168242368161,-3.87836926043912,-0.307688540395505,0.434811008677712,-4.1164644869087,-1.37376383887328,-0.0210359824476496,-1.53410147293497,0.0565384926266988,0.256660070768004,-0.880952822012022,0.0212021818622802,0.090347648967383,1.30255476779574,0.616444950695879,-0.943486335798855,1.36554877806365,-1.31901561255662,0.878052734428925,-0.558030125216946,-0.385077006360198,-0.176542433294073,-0.552761798487546,0.410101293478867,-0.633684293978225,-0.437814090028256,0.288133192632522,-0.61877325084162,-0.633804588303428,-0.548877740979944,-2.02705805147732,-0.982757099358727,-2.07340271871735,3.26763129390478,-0.236953647442977,0.622225568377207,-4.77163895987318,0.33782583510404,0.605837119197138,-4.71485223499249,-0.317408578077752
1237,0,0,0,-0.47089120787077,-0.729610466512085,-0.438244017751382,-0.699174753731778,-1.04898462083054,-0.636065963945105,-0.927458299592786,-1.36835877514899,-0.833887910138827,-1.23351344683945,-1.62131539386143,-1.0098410542127,-1.02143550113666,-1.01957577923509,-0.998448111401358,-1.00799086888319,0.0198979339793535,-1.04958425288134,-0.163845911811443,-0.838938640253265,-2.3760517966439,-2.95463505733735,-1.1397305851455,-3.15564147284931,-3.2058303100502,-4.55095677148437,-4.72718737819987,1.31114615769595,0.363162840140572,-3.73631023695253,-0.968195091790525,-1.04926527765769,-1.01599754999976,-0.508998936998038,-0.563874644531334,-0.240597301825508,1.1772996156503,-2.47922915507265,0.798909769598942,0.25772504467435,-2.33669800919924,2.38535152431054,-0.610078294152451,0.0149941490568866,-0.321843123306821,-0.136054616102194,-0.169877401675415,-0.301337651941967,0.67923957183856,-0.901522875438295,-0.206016296414731,0.664977662704724,-0.880463106752324,-0.206860173466571,1.22529788140763,-1.28091736382587,-1.1833003886943,0.013139387487581,4.62279341565277,-0.108847716166352,2.31099683787462,-5.10613198709165,1.78765809001133,2.41653872272667,-5.19542057868153,1.77033883983763
1238,0,0,0,-0.168330971763517,-0.16449681853257,-0.659291953205887,-0.266379963355714,-0.238018772895213,-0.955261965596624,-0.364428954947912,-0.311540727257855,-1.25123197798736,-0.557138765036602,-0.391642744510905,-1.49713034036914,-0.13406435360322,-0.388884729278341,-1.08145338635037,0.297714870380348,-0.479287004565369,-0.36918392320725,-0.920636037594697,-0.179592710832736,-0.112928824676469,-2.07838956027499,-1.06047153908195,-2.46937895021558,-3.67522564761776,-2.51165883321468,-5.69629453604086,2.50254204696245,3.41245657415146,-2.94373719165807,-0.369970633727362,-0.519908571372145,-0.15372663757099,-0.0397149058761884,-0.255696620500963,0.697142911479539,1.72768982442603,-2.53429039103677,1.40822888420527,0.66425870707394,-2.00078379917506,1.76205889402143,0.0568910609704092,0.0705176085502701,0.189776121206299,0.406403199802453,0.478373187601266,0.246669328404265,0.768184549792936,-0.453860994507804,0.370565666318599,0.754586652915633,-0.437097409419779,0.370387147658839,5.22682064185372,2.06726888327835,-1.44789102772715,0.605682898659425,5.36862693902216,-0.486465696972951,-0.949415387682184,-3.40905590538482,1.29464437311892,-0.81183349572609,-3.63450258308699,1.26488349592082
1239,0,0,0,-0.629817276323868,0.0497501338194987,0.326992858062083,-0.634438294573489,-0.195024708678348,0.25876056058449,-0.639059312823111,-0.439799551176195,0.190528263106896,-0.974370846976019,-0.688686968235753,0.159771244836228,-0.122680725520081,-0.721623820031285,0.227647006064664,0.807468977224361,-1.04690979657833,0.0120678673004111,-0.659529487629565,0.312187493421418,0.695206681116716,-1.40812544259484,-0.879273570497317,-2.37234870153227,-3.30495143647567,-1.37729635450399,-5.75398023083956,1.97855360537558,4.89410536202727,-1.73278945367612,-0.136179813856441,-0.23274788828436,0.381019279703605,0.571404513782374,-0.587286331980973,1.89533633545571,0.817361958165619,-1.57943448574864,3.12519773441002,0.701664188583197,-1.36846752969971,1.43919588972714,-0.778602790716156,-1.15453568554881,0.660665753584421,0.823918446396034,-0.079545509639098,0.731023789985357,0.573530367521441,-0.525969766370587,0.91120878291869,0.58278083944047,-0.526681865476018,0.922411217712793,-11.5105159875808,-2.38762411086548,0.170341485841079,0.41506619749778,3.45617437182677,-0.808822572370589,4.63819834945152,-4.15918728825812,2.08804479134669,0.891020438834721,-3.19517239644185,1.81606736905317
1240,0,0,0,0.263393309675603,-0.413346668320385,0.313925957986102,0.334715750010241,-0.600158557262525,0.442953211294502,0.40603819034488,-0.786970446204666,0.571980464602902,0.329901028229323,-0.939556685500525,0.662425343808677,0.588803960644709,-1.10552452208896,-0.127583749342084,0.699923697613279,-1.43081643848449,-1.59673446103297,-1.12784997303885,1.10815303533227,-1.44085410276208,-0.928586689854381,-1.5042752765367,-4.76321024667366,-3.92651967638661,-1.0169018021813,-6.67201724486862,1.94579340615567,5.17103608670662,-1.42722825850001,-0.0599640891701633,-1.61450477791968,-0.754784053390724,0.707331625082881,-1.69179914991794,1.00548578835139,-0.78779180811764,-1.44270133693502,3.61953995000802,-0.139248986235885,-1.89812587040411,0.917103601567596,-0.355628170846852,-2.39117985469287,0.259954469740415,0.925444397979503,-0.944787250698775,0.191221373808078,0.746374616732622,-1.30523167547049,0.261716059574068,0.733280348491717,-1.28354690362799,0.262340886985721,1.02085853383855,1.19961136718156,-0.628607006318873,0.98900601152646,-2.97353578784675,-1.94529584279083,3.30353670600418,-2.75532582082798,-0.119342281878362,3.46764310720103,-2.92089298431993,-0.16130991534914
1241,0,0,0,0.637385074969055,-0.572251382180116,-0.301522560755683,0.873697467958144,-0.837362018240211,-0.449551948409448,1.11000986094723,-1.10247265430031,-0.597581336063213,1.16526528226081,-1.31652164013658,-0.709716230058004,1.23585465970396,-1.17022448499385,-1.1160521177304,1.01871723312536,-0.914141766816927,-1.87070525012689,0.0815977324319659,-0.627365138838818,-2.43353004337674,-1.52281377288513,-0.813837889116032,-4.59988108648981,-4.33619810842386,0.813942075544267,-8.18968694637106,2.7800316420838,6.58228235025138,0.593656216609085,1.18715022923057,-1.13078893212603,-1.14589085402554,0.915959956573063,-0.510822150750953,1.34064047157906,-1.31153526458872,-1.49745439582451,3.09538813443822,-0.0954742891677296,-2.29727223420818,0.365466794623916,-1.08269654320394,-2.65924278499376,-0.570010091551166,2.1756382591404,-0.184704110410768,-0.551757012850457,1.20665938057354,-1.51764627403331,-0.525495794826379,1.19219123638904,-1.49155721456978,-0.524463787530591,5.30726813927755,0.529771476712855,-0.695518396446542,2.1766264591897,-6.41275326638342,-2.4717782403207,5.08390135710578,0.829184712329441,-3.73410966583036,5.14518425281942,0.646937475971535,-3.65304927461494
1242,0,0,0,1.26680892260503,-0.392355783203729,0.184593069926689,1.82445047392968,-0.578974472263063,0.257851030695218,2.38209202525434,-0.765593161322397,0.331108991463746,1.54686188450099,-0.472602485996602,-0.894954021703038,2.67369433534689,-0.681702078364685,-0.0557094288980595,2.81549447878986,-0.0457250247811221,-0.284150007406632,2.13172278943759,-2.61370113410116,-1.14078704471658,-1.05484484920424,-0.329175645011576,-1.9666098395305,-4.61261101009005,2.80507909905066,-6.62301783344014,4.44322811906208,9.26451887009711,1.72222861057903,2.69860803388214,0.94748590473326,-0.275983077618458,2.33691057705401,1.27879572608402,1.74916441777106,-0.484854841426139,0.32706561399156,3.07025978401069,1.86750638958007,-1.1147728978211,0.829897169329516,0.117173447040365,-2.50356519390897,0.196462854014242,3.17683412096853,1.50563941611833,0.106455527192945,2.44136968544985,-0.268901177378623,0.397874751114891,2.5643336269874,-0.319050307656621,0.0986850309570121,4.26630402018058,-0.483410958483347,-0.355560175207261,1.79246002865277,-8.85008472093788,-0.613409867360699,5.80190672147198,9.29502197341021,-4.1744383021254,1.03417888044342,10.4342046358658,-2.00695081400924
1243,0,0,0,2.51554593991003,0.202693139207701,-0.884296749152963,3.58761000922582,0.27994147386352,-1.29769661504306,4.65967407854161,0.357189808519338,-1.71109648093315,5.34793935135654,0.339834599881654,-1.99100965374731,4.94240076968028,-0.447158568760153,-1.36167250460063,3.83067836720538,-2.04100323458364,-0.122785087190868,2.08892199022217,-3.9328538404084,-0.37798097176107,-0.607834336098099,-1.21069760378714,-2.19860233677723,-4.1984450004349,2.53413571530672,-5.18724498606167,4.7134544252356,10.8321497471848,-1.45870159831087,2.56814808530142,0.509345313712264,-0.263073707621573,1.91158280049305,0.804056363209291,0.848931447996047,-0.195261654717653,0.632625630035103,2.80385952682556,1.72265649623707,-1.13710629853367,2.24873200435538,2.59439807400586,-2.78754533988023,0.430243911040612,2.33775372326702,1.43170692602001,0.0316464591722166,2.30030087453338,-0.0264475504476595,0.302385857539075,2.27420768932966,-0.0135236262416218,0.302807054481246,0.0603019680416539,-0.0257151292665936,-0.183739099719879,1.11978681950729,-12.0533540884458,-1.02436819797296,1.74935606311934,14.6821798326141,-6.24274417413599,2.3430354930811,14.9407189372384,-6.33769012228587
1244,0,0,0,2.59677858012622,-0.611148454019099,-0.941633314873516,3.70235404427754,-0.897952600746026,-1.38337735858388,4.80792950842886,-1.18475674747295,-1.82512140229424,5.52937839832542,-1.48702113711868,-2.14730008660333,5.09476654378027,-1.95825229748305,-1.92176252736267,3.94652557912453,-2.95425140362134,-1.46319270559945,3.04448628093899,-3.81728514894841,-1.30594120187588,0.932923507713203,-0.520043868513045,-3.79949961256485,-4.98518406983087,3.2244663088648,-7.40790118262452,8.34946431728725,7.98033563770402,-9.34750163365416,2.64970647419658,-1.18446630999218,-1.31266610948619,3.19135000902399,0.558174464393728,0.711014112441269,2.14800028096111,-2.03454856070382,2.79917645235321,1.89318128613818,-2.65431117507709,3.89017575004704,3.96480190879806,-2.36379803191858,-0.781224337744582,2.1172346388658,1.01174452760473,-1.25723284426376,3.18817261959347,-0.530066591094617,-0.960973657211186,3.15897907217492,-0.528863098298052,-0.959201473978966,0.288123269037627,3.15203682338989,-0.757235511132954,4.92235109989841,-2.4655317610523,-1.18153436517928,-5.73746545530233,-4.02311729424364,1.1283029292923,-5.86604128724492,-3.94323973847683,1.14594221129786
1245,0,0,0,2.36058446595558,0.813634525341483,0.128532891516765,2.90244724055767,0.686955044760564,-0.160343712881355,3.44431001515975,0.560275564179646,-0.449220317279475,1.95146669069262,-0.980885060629192,1.5681879651981,3.82485541206786,0.34591692290648,-0.463921566968524,3.35260110280517,0.134044389434065,-0.0548204041523239,3.53354983068057,3.81880064154007,-0.549903547716238,1.88224914322747,4.29317735720737,-4.00258477196414,-6.20001449190949,4.20719131107509,-9.57449362055707,-0.910088878497771,-0.806216598648131,-10.0412452086804,3.48616035748668,-0.0915088857097728,0.517883507326751,4.09543732210541,1.45862676226523,2.75453884567618,3.70662210205786,-2.5207925768285,5.2334698814876,1.96570872689506,-2.15581510682321,5.48176514387704,2.49323138685104,-0.29867986466689,0.197005196867627,1.436146422501,2.44571337589072,0.13904320115248,2.51918680699189,1.65149884706373,0.487108045283492,2.46747668772673,1.66582704490005,0.539159536926395,-0.814038969439884,7.44864303098804,1.79405408525331,2.95645720008182,8.1455012579977,1.68442511363686,-13.8428132851703,-0.300767598402436,2.37268797354267,-3.00917521174573,-2.77034180824499,0.422181460684014
1246,0,0,0,2.4181207722501,0.137480161506173,3.61465128531521,3.46452046780199,0.201773547532328,5.21649276047053,4.51092016335388,0.266066933558483,6.81833423562585,5.08692833096093,0.468271302119842,8.03949159896431,4.07453482713294,1.447421674651,6.07499894840687,1.74120419781405,3.61844379786638,2.4447931727114,4.34111348390592,8.18632210215704,0.456164177896045,4.31874409687275,6.19500778873312,-5.47004055877627,-7.92794582234595,0.248365345559641,-17.446275732672,-10.8157288662877,-18.0656037871851,-3.83104690709948,4.65273879861621,2.47804687000526,3.29234087850345,3.57190698903658,1.83467281418024,5.34792233939209,0.225485493826461,0.182878927897175,7.77986312321216,-0.864857691195297,-0.144605654878376,6.31623455131884,0.704378443315941,0.174377608362188,1.61222360601774,0.894873730539978,2.8871208220381,2.02571844098522,1.32025105677289,2.39328770549055,2.2468000383582,1.29598433953465,2.37929075443481,2.24531852526839,-0.771349305598471,3.97374545117377,2.97945660318357,-4.11094057923066,3.78446025294762,1.99616581941426,-2.29802427799237,4.89384677600822,1.83018900346818,-2.35042526643694,4.84747249018126,1.82354145725587
1247,0,0,0,1.64694942773454,1.73658348752949,1.15743293878616,2.36977799148281,2.52136380880389,1.67390429534146,3.09260655523109,3.30614413007829,2.19037565189676,3.45149891640846,4.02732960175084,2.52482191531312,3.62146465355615,3.98124721260096,2.43774817379585,3.57729895017888,4.14526798024585,2.16710265940207,7.50316769570782,1.51614983177356,0.954705969147938,8.11813159728123,-1.30529026364095,-8.17141014083533,6.17293015071692,0.694384841709258,-16.9499651250439,-0.962136598840727,-22.323584541805,-6.82281170559969,7.64719008057144,3.52546351880362,3.68142592934448,3.71987173206065,0.572789028469766,6.13701112145925,-1.90316200196613,2.34172999267906,6.73063533596117,-2.07963437643706,3.63164744890287,5.28200655743029,1.38767643640402,0.444322616512207,1.56263003404167,3.20942150522629,-0.13673057268874,1.78254663922345,2.1096994838858,1.23494556982318,1.69897466410094,2.09798335178386,1.22141297406199,1.69879458726443,-0.678996385479055,-5.28660664132136,1.33804756648178,-1.54473167786069,3.72717812637577,3.57300977913103,5.8044666652233,0.974014483935824,3.56169733157888,5.77215849530802,0.961446810738334,3.56277572483904
1248,0,0,0,3.2713038968996,0.372928926846247,2.59722375074315,4.16612711441425,0.47704833039737,3.70254382804571,5.06095033192891,0.581167733948493,4.80786390534827,2.18200156276098,1.76235712396009,2.2955089180975,5.57098316769162,1.71026477135543,5.2029591349151,5.16407713111909,3.58576330557037,4.18232672845599,6.89258802357945,-0.906124453007717,2.30857516733133,5.26812729489253,-1.48908081902591,-5.59882861413498,12.3599670263314,1.23607839604446,-19.5788338459475,16.8441311786747,-8.76919411414454,-14.6227695064949,5.89452400474993,3.77388321755212,3.84497553699992,2.66126526620413,1.81836279568421,7.76404640669377,-2.45745790383695,5.21358475963546,6.77098591658673,-2.46707636232977,8.1828779181273,5.15103382221467,0.586741537469111,5.24982026119251,3.89905608371245,2.99082477033968,1.27204384442874,3.66578989801882,3.31905959920201,1.21799768569253,3.68867098222167,3.3346733682277,1.24853593950208,3.92592083051592,3.19760191724816,-0.378974006133836,4.63666093779402,4.33690575017504,1.59169282380311,4.98189193524366,6.13543041033311,2.62140902455668,5.05470630073787,5.05432104434716,2.87685792084709,4.21707648030989
